"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","430.6","cfs","daily","average","1955-08-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","486.84","cfs","daily","average","1955-08-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","556.93","cfs","daily","average","1955-08-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","515.87","cfs","daily","average","1955-08-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","596.28","cfs","daily","average","1955-08-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","658.23","cfs","daily","average","1955-08-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","687.11","cfs","daily","average","1955-08-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","559.32","cfs","daily","average","1955-08-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","419.2","cfs","daily","average","1955-09-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","655.74","cfs","daily","average","1955-09-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","471.98","cfs","daily","average","1955-09-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","526.01","cfs","daily","average","1955-09-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","507.02","cfs","daily","average","1955-09-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","334.02","cfs","daily","average","1955-09-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","204.02","cfs","daily","average","1955-09-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","326.27","cfs","daily","average","1955-09-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","324.18","cfs","daily","average","1955-09-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","194.37","cfs","daily","average","1955-09-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","238.65","cfs","daily","average","1955-09-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","234.74","cfs","daily","average","1955-09-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","222.68","cfs","daily","average","1955-09-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","358.08","cfs","daily","average","1955-09-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","376.68","cfs","daily","average","1955-09-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","570.52","cfs","daily","average","1955-09-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","347","cfs","daily","average","1955-09-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","504.09","cfs","daily","average","1955-09-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","521","cfs","daily","average","1955-09-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","444","cfs","daily","average","1955-09-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","447","cfs","daily","average","1955-09-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","635.43","cfs","daily","average","1955-09-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","635.48","cfs","daily","average","1955-09-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","623.48","cfs","daily","average","1955-09-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","690.52","cfs","daily","average","1955-09-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","570.52","cfs","daily","average","1955-09-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","549.57","cfs","daily","average","1955-09-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","494.03","cfs","daily","average","1955-09-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","364.61","cfs","daily","average","1955-09-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","559.52","cfs","daily","average","1955-09-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","266","cfs","daily","average","1961-10-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","221","cfs","daily","average","1961-10-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","186","cfs","daily","average","1961-10-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","224","cfs","daily","average","1961-10-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","127","cfs","daily","average","1961-10-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","161","cfs","daily","average","1961-10-06 08:00:00"
