"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","825108","af","daily","instant","1990-04-06 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","824094","af","daily","instant","1990-04-07 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","822935","af","daily","instant","1990-04-08 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","822213","af","daily","instant","1990-04-09 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","821494","af","daily","instant","1990-04-10 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","820632","af","daily","instant","1990-04-11 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","819625","af","daily","instant","1990-04-12 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818763","af","daily","instant","1990-04-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","817901","af","daily","instant","1990-04-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","816751","af","daily","instant","1990-04-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815745","af","daily","instant","1990-04-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814739","af","daily","instant","1990-04-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","813733","af","daily","instant","1990-04-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","812583","af","daily","instant","1990-04-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","811434","af","daily","instant","1990-04-20 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","810284","af","daily","instant","1990-04-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","809134","af","daily","instant","1990-04-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","807985","af","daily","instant","1990-04-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","806845","af","daily","instant","1990-04-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","805705","af","daily","instant","1990-04-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","804422","af","daily","instant","1990-04-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803139","af","daily","instant","1990-04-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801857","af","daily","instant","1990-04-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","800574","af","daily","instant","1990-04-29 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","798721","af","daily","instant","1990-04-30 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797581","af","daily","instant","1990-05-01 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796156","af","daily","instant","1990-05-02 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","794873","af","daily","instant","1990-05-03 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","793875","af","daily","instant","1990-05-04 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","792885","af","daily","instant","1990-05-05 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","791896","af","daily","instant","1990-05-06 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","790483","af","daily","instant","1990-05-07 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","789069","af","daily","instant","1990-05-08 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","787797","af","daily","instant","1990-05-09 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","786383","af","daily","instant","1990-05-10 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","784970","af","daily","instant","1990-05-11 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","783556","af","daily","instant","1990-05-12 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","782284","af","daily","instant","1990-05-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","780871","af","daily","instant","1990-05-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","779740","af","daily","instant","1990-05-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","778338","af","daily","instant","1990-05-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","777218","af","daily","instant","1990-05-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","775956","af","daily","instant","1990-05-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","774555","af","daily","instant","1990-05-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","773294","af","daily","instant","1990-05-20 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","771892","af","daily","instant","1990-05-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","771051","af","daily","instant","1990-05-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","769930","af","daily","instant","1990-05-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","768949","af","daily","instant","1990-05-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","767968","af","daily","instant","1990-05-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","766847","af","daily","instant","1990-05-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","768809","af","daily","instant","1990-05-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","772032","af","daily","instant","1990-05-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","772733","af","daily","instant","1990-05-29 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","772733","af","daily","instant","1990-05-30 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","772733","af","daily","instant","1990-05-31 08:00:00"
