"Millerton Lake and Friant Dam","Lake/Reservoir Storage","401459","af","daily","instant","1998-11-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","403194","af","daily","instant","1998-11-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","404888","af","daily","instant","1998-11-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","407651","af","daily","instant","1998-11-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","410039","af","daily","instant","1998-11-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","411152","af","daily","instant","1998-11-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","413254","af","daily","instant","1998-11-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","415577","af","daily","instant","1998-11-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","418124","af","daily","instant","1998-11-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","420378","af","daily","instant","1998-11-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","422636","af","daily","instant","1998-11-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","422723","af","daily","instant","1998-11-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","421985","af","daily","instant","1998-11-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","419248","af","daily","instant","1998-11-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417649","af","daily","instant","1998-11-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","418340","af","daily","instant","1998-11-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417088","af","daily","instant","1998-11-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","418167","af","daily","instant","1998-11-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417994","af","daily","instant","1998-12-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417045","af","daily","instant","1998-12-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","416181","af","daily","instant","1998-12-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","416354","af","daily","instant","1998-12-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","415361","af","daily","instant","1998-12-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","414584","af","daily","instant","1998-12-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","414498","af","daily","instant","1998-12-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","414284","af","daily","instant","1998-12-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","413898","af","daily","instant","1998-12-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","412053","af","daily","instant","1998-12-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","410039","af","daily","instant","1998-12-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","409740","af","daily","instant","1998-12-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","409442","af","daily","instant","1998-12-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","408887","af","daily","instant","1998-12-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","409953","af","daily","instant","1998-12-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","409996","af","daily","instant","1998-12-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","411066","af","daily","instant","1998-12-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","411495","af","daily","instant","1998-12-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","411838","af","daily","instant","1998-12-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","411967","af","daily","instant","1998-12-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","413683","af","daily","instant","1998-12-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","415275","af","daily","instant","1998-12-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","416483","af","daily","instant","1998-12-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417088","af","daily","instant","1998-12-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","416958","af","daily","instant","1998-12-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","416656","af","daily","instant","1998-12-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","415447","af","daily","instant","1998-12-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","415793","af","daily","instant","1998-12-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","416829","af","daily","instant","1998-12-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417433","af","daily","instant","1998-12-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","417735","af","daily","instant","1998-12-31 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","420464","af","daily","instant","1999-01-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","420899","af","daily","instant","1999-01-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","422072","af","daily","instant","1999-01-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","422202","af","daily","instant","1999-01-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","423158","af","daily","instant","1999-01-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","423419","af","daily","instant","1999-01-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","422897","af","daily","instant","1999-01-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","423419","af","daily","instant","1999-01-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","423813","af","daily","instant","1999-01-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","424906","af","daily","instant","1999-01-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","425999","af","daily","instant","1999-01-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","426655","af","daily","instant","1999-01-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","427441","af","daily","instant","1999-01-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","427529","af","daily","instant","1999-01-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","426786","af","daily","instant","1999-01-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","425868","af","daily","instant","1999-01-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","425124","af","daily","instant","1999-01-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","426305","af","daily","instant","1999-01-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","426567","af","daily","instant","1999-01-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","427968","af","daily","instant","1999-01-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","431487","af","daily","instant","1999-01-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","435024","af","daily","instant","1999-01-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","439106","af","daily","instant","1999-01-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","443834","af","daily","instant","1999-01-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","446387","af","daily","instant","1999-01-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","448322","af","daily","instant","1999-01-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","451163","af","daily","instant","1999-01-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","453335","af","daily","instant","1999-01-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","454967","af","daily","instant","1999-01-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456242","af","daily","instant","1999-01-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","457745","af","daily","instant","1999-01-31 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","458701","af","daily","instant","1999-02-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","458746","af","daily","instant","1999-02-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","458701","af","daily","instant","1999-02-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","457745","af","daily","instant","1999-02-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456106","af","daily","instant","1999-02-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","454649","af","daily","instant","1999-02-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","453878","af","daily","instant","1999-02-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","454785","af","daily","instant","1999-02-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","455924","af","daily","instant","1999-02-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456743","af","daily","instant","1999-02-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456971","af","daily","instant","1999-02-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","457745","af","daily","instant","1999-02-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","457972","af","daily","instant","1999-02-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","458155","af","daily","instant","1999-02-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456333","af","daily","instant","1999-02-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","454922","af","daily","instant","1999-02-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","453471","af","daily","instant","1999-02-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","451570","af","daily","instant","1999-02-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","449356","af","daily","instant","1999-02-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","447017","af","daily","instant","1999-02-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","444683","af","daily","instant","1999-02-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","442627","af","daily","instant","1999-02-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","439284","af","daily","instant","1999-02-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","436529","af","daily","instant","1999-02-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","433741","af","daily","instant","1999-02-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","430915","af","daily","instant","1999-02-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","428980","af","daily","instant","1999-02-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","428012","af","daily","instant","1999-02-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","429860","af","daily","instant","1999-03-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","431531","af","daily","instant","1999-03-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","433166","af","daily","instant","1999-03-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","434006","af","daily","instant","1999-03-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","434980","af","daily","instant","1999-03-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","435290","af","daily","instant","1999-03-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","436308","af","daily","instant","1999-03-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","436796","af","daily","instant","1999-03-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","437196","af","daily","instant","1999-03-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","437551","af","daily","instant","1999-03-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","437862","af","daily","instant","1999-03-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","438173","af","daily","instant","1999-03-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","438884","af","daily","instant","1999-03-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","439728","af","daily","instant","1999-03-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","440128","af","daily","instant","1999-03-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","440395","af","daily","instant","1999-03-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","442180","af","daily","instant","1999-03-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","443923","af","daily","instant","1999-03-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","445264","af","daily","instant","1999-03-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","447467","af","daily","instant","1999-03-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","449311","af","daily","instant","1999-03-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","450348","af","daily","instant","1999-03-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","450665","af","daily","instant","1999-03-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","451887","af","daily","instant","1999-03-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","453199","af","daily","instant","1999-03-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","454014","af","daily","instant","1999-03-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","454967","af","daily","instant","1999-03-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","455878","af","daily","instant","1999-03-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456561","af","daily","instant","1999-03-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","456834","af","daily","instant","1999-03-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","458746","af","daily","instant","1999-03-31 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","461126","af","daily","instant","1999-04-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","464199","af","daily","instant","1999-04-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","465904","af","daily","instant","1999-04-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","465950","af","daily","instant","1999-04-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","467563","af","daily","instant","1999-04-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","469924","af","daily","instant","1999-04-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","472102","af","daily","instant","1999-04-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","474616","af","daily","instant","1999-04-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","477554","af","daily","instant","1999-04-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","480884","af","daily","instant","1999-04-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","483843","af","daily","instant","1999-04-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","486851","af","daily","instant","1999-04-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","489782","af","daily","instant","1999-04-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","491817","af","daily","instant","1999-04-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","495954","af","daily","instant","1999-04-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","500066","af","daily","instant","1999-04-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","503908","af","daily","instant","1999-04-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","506703","af","daily","instant","1999-04-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","509558","af","daily","instant","1999-04-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","513006","af","daily","instant","1999-04-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515391","af","daily","instant","1999-04-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515732","af","daily","instant","1999-04-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515342","af","daily","instant","1999-04-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515391","af","daily","instant","1999-04-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515050","af","daily","instant","1999-04-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514320","af","daily","instant","1999-04-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514174","af","daily","instant","1999-04-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514028","af","daily","instant","1999-04-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","513298","af","daily","instant","1999-04-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","513347","af","daily","instant","1999-04-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514758","af","daily","instant","1999-05-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514320","af","daily","instant","1999-05-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514709","af","daily","instant","1999-05-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514904","af","daily","instant","1999-05-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515391","af","daily","instant","1999-05-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515537","af","daily","instant","1999-05-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515781","af","daily","instant","1999-05-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516564","af","daily","instant","1999-05-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516955","af","daily","instant","1999-05-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","517004","af","daily","instant","1999-05-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516613","af","daily","instant","1999-05-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516711","af","daily","instant","1999-05-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","517347","af","daily","instant","1999-05-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","518864","af","daily","instant","1999-05-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","519598","af","daily","instant","1999-05-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","519402","af","daily","instant","1999-05-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","518424","af","daily","instant","1999-05-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","517640","af","daily","instant","1999-05-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516221","af","daily","instant","1999-05-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515342","af","daily","instant","1999-05-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515928","af","daily","instant","1999-05-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516270","af","daily","instant","1999-05-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516613","af","daily","instant","1999-05-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516711","af","daily","instant","1999-05-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516417","af","daily","instant","1999-05-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515342","af","daily","instant","1999-05-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514223","af","daily","instant","1999-05-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","513103","af","daily","instant","1999-05-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516760","af","daily","instant","1999-05-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","520136","af","daily","instant","1999-05-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","522103","af","daily","instant","1999-05-31 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","523432","af","daily","instant","1999-06-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","523530","af","daily","instant","1999-06-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","523088","af","daily","instant","1999-06-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","522398","af","daily","instant","1999-06-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","522152","af","daily","instant","1999-06-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","521611","af","daily","instant","1999-06-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","521611","af","daily","instant","1999-06-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","521020","af","daily","instant","1999-06-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","520381","af","daily","instant","1999-06-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","520283","af","daily","instant","1999-06-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","520039","af","daily","instant","1999-06-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","521611","af","daily","instant","1999-06-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","522054","af","daily","instant","1999-06-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","522841","af","daily","instant","1999-06-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","522497","af","daily","instant","1999-06-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","523875","af","daily","instant","1999-06-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","523826","af","daily","instant","1999-06-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","523137","af","daily","instant","1999-06-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","521217","af","daily","instant","1999-06-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","520381","af","daily","instant","1999-06-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","519745","af","daily","instant","1999-06-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","518815","af","daily","instant","1999-06-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","516711","af","daily","instant","1999-06-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515830","af","daily","instant","1999-06-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","515050","af","daily","instant","1999-06-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","514758","af","daily","instant","1999-06-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","513444","af","daily","instant","1999-06-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","511984","af","daily","instant","1999-06-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","510428","af","daily","instant","1999-06-29 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","508445","af","daily","instant","1999-06-30 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","505496","af","daily","instant","1999-07-01 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","502273","af","daily","instant","1999-07-02 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","498391","af","daily","instant","1999-07-03 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","494099","af","daily","instant","1999-07-04 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","489877","af","daily","instant","1999-07-05 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","486428","af","daily","instant","1999-07-06 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","480978","af","daily","instant","1999-07-07 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","474709","af","daily","instant","1999-07-08 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","468070","af","daily","instant","1999-07-09 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","461951","af","daily","instant","1999-07-10 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","455787","af","daily","instant","1999-07-11 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","449581","af","daily","instant","1999-07-12 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","443655","af","daily","instant","1999-07-13 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","435202","af","daily","instant","1999-07-14 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","426479","af","daily","instant","1999-07-15 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","418253","af","daily","instant","1999-07-16 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","410766","af","daily","instant","1999-07-17 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","402897","af","daily","instant","1999-07-18 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","395955","af","daily","instant","1999-07-19 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","390068","af","daily","instant","1999-07-20 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","383570","af","daily","instant","1999-07-21 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","376442","af","daily","instant","1999-07-22 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","369962","af","daily","instant","1999-07-23 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","363708","af","daily","instant","1999-07-24 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","356178","af","daily","instant","1999-07-25 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","350525","af","daily","instant","1999-07-26 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","343633","af","daily","instant","1999-07-27 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","337317","af","daily","instant","1999-07-28 08:00:00"
"Millerton Lake and Friant Dam","Lake/Reservoir Storage","330550","af","daily","instant","1999-07-29 08:00:00"
