"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","747573","af","daily","instant","1990-04-10 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","745716","af","daily","instant","1990-04-11 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","745178","af","daily","instant","1990-04-12 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","743744","af","daily","instant","1990-04-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","742011","af","daily","instant","1990-04-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","740042","af","daily","instant","1990-04-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","738258","af","daily","instant","1990-04-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","736950","af","daily","instant","1990-04-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","734988","af","daily","instant","1990-04-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","732265","af","daily","instant","1990-04-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","728715","af","daily","instant","1990-04-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","726420","af","daily","instant","1990-04-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","723771","af","daily","instant","1990-04-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","722947","af","daily","instant","1990-04-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","722830","af","daily","instant","1990-04-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","722420","af","daily","instant","1990-04-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","721834","af","daily","instant","1990-04-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","720370","af","daily","instant","1990-04-27 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","719141","af","daily","instant","1990-04-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","716858","af","daily","instant","1990-04-29 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","714643","af","daily","instant","1990-04-30 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","712080","af","daily","instant","1990-05-01 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","709815","af","daily","instant","1990-05-02 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","707554","af","daily","instant","1990-05-03 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","704718","af","daily","instant","1990-05-04 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","703391","af","daily","instant","1990-05-05 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","700450","af","daily","instant","1990-05-06 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","697406","af","daily","instant","1990-05-07 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","694364","af","daily","instant","1990-05-08 08:00:00"
